0 1337 1349
2249 2273 2377
62 512 1211
636 635 0
253 636 0
3267 259 2313
1671 2655 1685
1348 0 1360
1318 277 2373
2137 1197 1661
0 57 656
2 58 0
72 2607 417
1784 3898 2942
2134 1472 1606
2091 2691 825
291 2701 315
1700 1574 2684
1849 1703 1394
666 264 619
620 1649 619
2187 233 1449
2352 0 1662
2380 1412 640
639 0 1432
652 62 1314
64 673 2504
777 2840 524
3083 2558 17547
688 1709 664
58 95 0
3627 2526 2615
28 0 17624
665 650 0
1660 328 649
685 135 37
0 641 670
12 0 730
17623 0 12
0 656 672
655 626 1658
63 0 686
0 760 15
1477 421 1122
0 677 60
2732 3718 2662
1312 1666 20
2909 2043 2455
645 677 0
1664 649 87
635 1656 236
0 668 684
667 327 1684
0 670 690
669 652 1574
0 672 694
671 655 1682
2574 642 1528
691 1758 688
1848 1668 22
721 1847 1333
1578 660 664
1333 52 91
759 697 1818
49 995 681
680 87 90
1684 1229 89
0 684 424
683 667 1695
2206 1615 651
657 61 1685
1644 58 383
0 674 645
0 690 696
689 669 1700
0 22 674
25 17623 1708
0 694 698
693 671 1697
2662 1577 1578
700 689 92
0 698 679
697 693 1688
735 63 141
0 696 722
1711 2291 1317
1697 2627 1688
0 94 704
703 1734 90
212 0 215
1896 1911 1131
491 521 0
508 870 415
0 50 431
3784 2763 2822
535 860 376
376 408 723
1951 1996 2050
2814 3750 11
720 237 0
17550 59 17549
1994 3989 3018
1867 547 518
318 362 0
1310 715 298
95 1644 676
700 1674 197
0 712 438
0 438 437
217 223 1747
1889 866 891
3691 3710 3515
2010 2081 124
1535 3443 1702
653 566 1752
1831 807 824
2728 221 1783
105 429 734
1718 979 733
1528 699 1701
17641 94 0
269 326 0
4748 3777 2256
507 144 740
739 755 0
362 303 0
1759 1720 2692
1925 480 2908
1003 2022 2002
833 0 849
222 4381 2806
909 2098 4012
902 957 1812
297 269 0
2943 1060 1871
1773 1793 200
200 0 114
2908 3861 1998
961 573 1968
740 1474 522
1064 1048 966
303 782 0
1963 3420 3012
0 679 760
759 1816 658
1752 762 2887
761 424 44
17641 93 1834
1852 2585 2849
2810 1708 3402
17624 0 17623
55 423 1840
912 1909 896
1943 1476 3009
223 207 221
329 297 0
1813 322 290
1063 340 885
486 1730 2693
1735 834 792
1050 1095 2089
980 2035 643
1046 998 0
821 115 1825
3881 3772 2912
782 312 0
757 1778 781
1724 557 387
1492 2448 1488
1793 954 550
31 0 922
331 329 0
320 0 826
1980 2539 2804
990 1948 1987
554 807 850
775 1773 114
418 809 1855
2822 1820 1819
814 1811 505
944 806 1473
312 798 0
315 289 797
1797 480 1068
864 1819 848
207 154 1783
214 1591 1715
319 331 0
1777 300 1954
24 1729 111
796 0 838
791 0 731
1921 196 2979
0 434 793
1717 299 398
1923 924 556
1908 1854 2000
96 1806 814
813 795 0
0 370 385
0 406 433
818 0 833
154 817 1799
333 319 0
1881 867 883
525 0 779
2772 2847 3409
1809 824 161
731 0 823
631 1731 295
1853 788 322
828 426 1807
0 827 434
830 504 0
845 1859 829
3032 3954 3729
0 847 406
817 745 1821
2687 2532 775
335 333 0
852 237 940
1031 975 1846
806 0 518
875 892 29
1903 1821 1841
1788 324 315
84 1480 1964
0 905 402
408 860 2758
846 830 0
505 1836 845
848 1820 832
0 800 847
745 226 1841
1870 791 1857
337 335 0
942 836 2091
509 869 1761
1947 2919 1931
928 163 1475
4580 4251 4152
291 1778 1765
3734 3748 3818
0 428 412
844 711 374
869 485 1884
877 1920 42
1052 2080 470
0 410 800
897 0 31
29 726 1471
820 337 0
1659 1865 1881
853 0 861
708 492 113
1780 986 297
1945 904 924
874 418 1873
0 873 428
0 839 246
0 1066 10
878 862 0
893 1906 877
546 2469 1517
0 895 410
882 0 897
205 881 1879
339 820 0
2269 1692 2742
3046 773 2031
1860 513 1474
1854 309 361
1964 314 292
0 574 905
2021 2202 108
892 208 726
0 891 839
894 878 0
78 1892 893
896 1893 880
0 768 895
881 865 1896
2980 973 2997
341 339 0
1927 915 929
510 917 1916
113 489 748
1908 556 309
84 0 872
843 889 1939
2044 1082 355
215 1715 164
2713 3782 2852
2068 747 3029
931 1972 528
1737 1724 2698
0 51 768
158 0 963
1077 953 1890
900 341 0
591 967 0
901 0 123
0 1531 1505
477 1986 395
0 476 51
922 0 158
786 921 1929
1588 1587 82
872 0 811
1030 1092 1286
2079 3448 2468
2049 1055 2065
0 855 1066
343 900 0
1953 939 306
932 910 0
949 1960 931
1771 486 2729
1124 2540 488
2013 1934 422
0 1068 476
984 0 953
1007 0 1023
930 343 0
1844 836 1310
1973 2702 1678
318 852 295
120 944 1947
943 0 796
299 557 50
0 962 370
1951 191 70
163 241 1350
950 932 0
42 1942 949
3705 2053 1798
3677 1764 2690
937 242 914
785 2756 1809
2812 1853 1813
3022 2045 1999
748 499 1772
2693 3743 2729
1678 83 970
3588 89 1232
0 754 422
946 1081 2129
913 1008 1912
0 1000 166
2599 1522 1599
484 756 977
2173 1171 916
1854 1740 2754
1479 275 83
959 0 1028
0 422 997
1014 1030 2100
898 1969 1178
0 1016 1000
0 496 837
1730 1825 2730
966 1001 0
3928 2523 3931
734 2689 1738
471 777 988
1729 491 415
145 495 1801
225 29 1104
70 937 1024
393 296 0
1760 1725 871
437 1745 1723
0 980 473
2524 1987 2974
495 502 790
1055 0 248
23 250 1858
2826 1843 1865
1914 365 367
1683 1664 680
1012 0 265
397 971 1495
1092 778 1997
1735 1727 2696
964 974 1476
977 1762 1002
1001 340 0
472 744 477
4378 4096 3986
1979 2864 2020
502 125 1130
242 938 1981
963 0 191
2033 1025 1041
2268 1897 1913
1028 0 314
1999 267 996
1116 2949 1949
0 972 475
3613 4006 3082
974 549 1921
1446 1148 99
1140 2154 532
1469 375 427
40 2036 471
1022 0 1038
125 1021 2020
938 251 1270
1065 984 1077
1009 393 0
465 2003 2017
71 267 2045
970 1011 1973
387 2706 2698
0 925 972
0 837 529
0 340 496
196 1969 2951
167 1 2056
1491 1950 1878
469 2094 1052
1761 2726 1785
1021 17 1979
1040 0 1055
251 1039 2037
368 1009 0
2092 1089 1105
1620 262 1080
17549 276 305
389 1156 435
384 1082 778
1075 487 2074
1762 756 551
1165 1408 2171
0 776 152
2744 2705 3706
0 1036 863
0 1563 1545
17 146 170
1039 991 927
2952 2008 1991
579 368 0
3008 2047 2063
2778 1787 1803
1945 1923 750
2839 2734 3730
432 2109 468
496 773 1076
1972 2904 756
1951 1024 2668
876 928 1962
470 2070 40
405 799 936
1502 47 1498
0 1087 129
1117 0 249
0 1117 1103
347 579 0
2983 2017 2033
0 1047 482
1846 1063 1994
1024 914 2286
3377 2206 2484
611 236 1290
280 71 1043
0 475 962
403 1046 906
106 474 1949
468 108 469
0 1103 16
1162 0 233
1088 2081 1070
0 124 1087
1042 347 0
3041 2063 2077
446 1612 17551
0 998 925
0 482 531
3754 2693 2730
0 1096 776
1095 541 1376
583 280 2087
2229 0 1623
0 1481 124
0 527 1481
2930 4868 3517
1410 2410 2425
1072 2095 1085
2122 2874 983
381 1042 0
3138 2173 2185
369 1192 74
2118 2191 74
0 531 1123
1163 118 0
544 179 2026
10 1969 165
263 583 2103
1151 2115 1230
2192 2168 3129
401 478 1013
1072 1071 1372
247 0 1210
332 381 0
2149 1149 1159
351 2192 3130
1652 659 1296
1124 1109 2114
0 1123 934
177 1137 2133
2627 3776 2752
1128 263 2132
0 1127 1135
1263 2261 1276
1006 2019 1948
2889 2795 706
27 0 43
307 332 0
3148 2185 2197
270 1128 2104
1229 281 1232
0 218 1125
1297 2263 2297
515 514 1550
458 1018 0
4715 3751 4677
73 3055 2967
336 307 0
555 2077 2092
244 1666 2327
43 0 13
440 1228 2204
2433 1212 1017
1120 336 0
2356 2370 1381
1114 308 270
1341 1266 1205
1154 544 2146
0 1153 218
74 3175 2225
1045 1861 2982
2065 248 2083
233 0 235
330 1120 0
3077 2108 2123
7459 6538 6556
1174 1086 2152
1175 1583 1110
450 2962 3062
183 177 1049
1609 1580 176
1168 1180 2192
0 1167 413
2088 261 308
2700 2741 4366
967 330 0
5 591 0
1305 1209 1467
13 0 1162
1176 1163 0
532 2166 1175
582 183 1283
2090 973 1962
1180 407 2168
0 1179 1167
2159 274 261
3980 3007 2995
1630 1208 17569
2501 3313 2353
2333 192 2374
235 0 8
1227 441 1584
1691 1848 2775
1580 1272 178
2133 2119 2605
1250 394 1215
0 380 1107
3103 2184 3124
2143 0 2046
2209 1207 1219
614 1291 0
625 8 1221
8 0 243
1228 110 1240
4613 3611 3615
2371 3325 2388
1236 1628 2240
439 1356 0
2259 3107 2260
2144 1152 258
1395 2403 1241
1195 5 0
1183 349 1637
2625 1173 2516
1118 588 2096
1550 65 618
1148 128 103
1214 582 1579
0 1213 204
1249 2247 1191
2236 2247 2180
1614 313 17558
5288 5287 4910
373 1195 0
81 17550 1242
1197 1347 3140
1234 206 2234
181 1485 2623
140 1235 2239
1465 1295 386
1238 1307 0
0 1187 463
0 1199 1147
288 1136 682
1114 3060 2088
352 373 0
3404 960 1136
3241 1610 2264
243 0 1222
0 1236 1224
1235 175 1202
394 369 2225
1285 1346 1226
562 533 2273
2204 1199 2220
53 1206 1588
1677 1220 321
354 352 0
3178 2283 2295
1347 2234 2233
1467 2578 1649
598 171 1636
1260 604 1610
2225 3183 1215
0 1191 560
3612 3608 1616
533 1275 2288
2429 584 1284
2087 3038 2103
599 354 0
2034 2665 321
2105 1305 1335
1282 0 1294
597 598 1627
57 1248 1592
454 1358 0
0 560 386
2085 3207 1129
2219 2204 67
3359 17589 2339
2265 0 1152
602 599 0
4144 3177 3189
1294 0 1306
2023 1023 2038
608 1298 2298
2264 604 1189
1553 1484 1643
0 386 590
0 1276 1252
1275 464 1129
1289 3136 4050
1301 1662 268
1291 602 0
348 609 0
2315 1293 239
588 1258 2246
1177 2171 2181
2302 1253 2380
590 1238 0
925 1997 2099
56 562 2249
2128 2540 2957
2208 1277 3163
1079 3359 1395
2279 1279 1196
2018 1304 1787
2291 194 1281
1258 1269 1632
2382 356 1225
1571 1122 377
1298 597 1138
0 1297 1271
563 56 2238
2126 1482 3370
2314 1278 1650
6190 6081 3214
610 614 0
1292 1780 329
1173 245 1257
1269 216 257
1226 2271 1308
1307 1319 0
601 610 0
300 940 720
2979 1944 2835
1712 662 1676
0 545 1363
641 65 1669
2303 2212 3257
2420 1454 1354
3395 701 2315
192 0 624
1308 2259 1320
1319 1334 0
600 601 0
2808 1823 1843
0 1324 173
1323 608 1448
0 1419 1410
118 2189 2086
3113 2115 2672
281 86 1587
1336 0 1348
1360 0 192
609 600 0
2016 1881 1897
676 1828 678
1320 2260 357
2281 1257 256
240 1329 1653
616 174 2336
1350 225 1784
2542 3523 2021
1345 5403 3600
3199 3172 1152
2015 3007 1999
2329 1914 2003
294 1966 1975
3608 4611 1340
2214 2293 1238
1221 243 1245
1329 623 2328
615 616 2348
948 1338 1922
0 1352 545
1351 548 2337
3310 2379 1365
1316 0 584
1370 348 0
2424 1460 1203
1358 1381 0
1261 2343 1357
2095 3057 1371
623 1330 2345
0 607 1375
2025 2598 2055
568 1313 2361
2454 2459 3054
1353 1379 2364
2394 3310 2210
1386 1370 0
3196 2248 4551
2141 3044 2156
2354 1355 1367
1359 2083 16
2111 1117 2138
0 130 1438
1458 186 2335
19 1361 2371
1096 1961 2012
1390 568 2287
2771 2819 1714
2379 0 1365
3186 2313 3255
1357 1150 1382
1381 1398 0
1400 0 1384
1383 1427 2399
1406 1386 0
2319 1367 1385
0 36 1388
1387 1586 581
0 564 97
0 1377 1419
186 1407 2411
2846 2919 1977
3332 4288 3344
92 1700 634
85 1290 1206
2653 30 2277
1398 1414 0
1382 80 1397
2257 2333 3308
277 1383 2358
0 1461 594
0 1423 36
2575 2576 3485
0 1425 1409
1422 1406 0
1626 1385 1405
0 1417 1391
1049 2133 3144
1404 122 41
575 1325 1102
1431 0 1468
584 0 639
1414 1430 0
1397 304 1413
2373 2358 3321
1427 77 2419
1407 19 2388
0 190 1423
1325 1390 1595
0 1439 1425
1444 1422 0
2296 1405 1421
1418 2412 1402
190 2365 2417
1420 2397 1404
3615 2592 2599
1384 0 1416
2132 2103 3073
1430 439 0
1413 2415 1429
77 1411 2430
2394 640 2379
1568 2396 1438
2285 3242 2616
1456 575 2422
0 576 1439
3576 2387 2401
1532 1373 1433
1436 1455 1420
1512 2376 1525
3287 2352 1662
3255 605 2301
1459 1444 0
2368 1421 1443
98 388 2451
2592 1017 1522
3047 2098 2010
1324 2285 1641
637 2137 3094
3671 5477 4508
2992 2910 1862
379 1651 2505
4134 4208 5135
1468 0 1316
1439 2426 2421
0 1435 1463
0 1505 1524
0 1374 1461
2439 1443 1460
1356 1459 0
1401 1458 2427
3326 4305 3301
460 1456 2434
1583 2166 3045
2226 3206 1225
3097 1732 392
1173 1246 253
1411 1454 2432
0 1019 371
383 2 1477
2122 866 2860
1858 2066 630
1947 796 1977
886 755 1741
855 1922 1962
1000 1970 769
358 1470 659
3189 2231 2243
1938 1946 969
842 1945 2944
1100 199 1099
2250 1300 1550
0 1540 1503
1530 455 1273
1223 182 1642
0 150 142
1488 2443 432
0 784 1487
1546 1617 1514
0 552 150
3825 1035 2857
0 98 784
593 2472 543
0 1497 552
1934 2044 997
0 1499 98
1498 2097 1494
0 1069 1497
1500 2456 1496
0 466 1499
1670 133 565
0 151 1069
1483 2468 1508
0 561 466
918 2395 1457
0 1510 151
100 2557 1551
0 1503 561
2466 3449 3437
543 2465 1506
1562 2566 100
0 449 1440
136 2556 1546
0 1489 1542
143 2051 153
3109 2525 4094
0 879 1565
1572 446 2602
0 1524 1520
1519 1536 143
569 2477 546
965 1446 116
1867 2524 3016
1457 1555 1519
0 1440 1526
1525 2398 569
1545 1667 2567
735 673 54
122 2489 1533
3387 1593 1484
1532 2384 918
0 1438 1531
564 1529 1596
0 97 449
1834 2923 729
1520 2483 2479
3574 3451 4409
1569 1554 3557
0 1548 1547
461 2079 1483
4021 1978 3054
1514 1564 593
0 1547 1544
1543 2548 461
1053 1527 1560
0 1513 1489
1539 1569 1543
1551 1554 1539
2383 3319 1586
1139 1482 1211
0 1507 1548
3451 2572 4438
2060 1273 3379
1538 1548 2554
1524 2488 2483
169 2567 2560
443 1607 1562
2461 2457 2470
3454 2472 1564
0 1545 169
2565 1565 1566
0 1557 1511
1053 153 2474
2549 1559 1542
443 1517 1561
2469 2572 1561
2788 2750 48
130 138 1433
1547 1538 2552
4886 3935 3907
2305 1296 1572
1518 1571 4
128 514 35
670 1669 633
4676 2711 3692
2206 1647 3385
60 695 416
1710 695 677
1213 2181 2215
2526 1189 1166
334 1614 17565
1702 1734 1705
1163 1464 2189
2177 2190 1187
3399 1621 1622
1388 1549 138
2061 1328 923
1241 1663 923
2059 2130 475
3201 2243 311
802 211 203
1658 1260 2252
1600 453 1530
2338 2600 1602
1419 2389 2410
1533 2490 97
2159 2088 3124
3244 286 2289
1604 965 570
3388 1603 1593
2610 2473 2599
2312 1594 3665
1604 578 1600
1599 1603 2610
257 2303 2042
4071 630 3093
1557 2565 2571
3568 4822 2541
2615 1166 181
1248 1233 2084
3346 2654 17590
1091 592 1629
2534 2209 2221
345 1217 1581
3377 1622 685
1251 2406 2433
1489 2555 2549
2388 3335 2411
3160 3139 2187
2045 283 1043
1642 603 1585
1585 586 1615
2230 1098 2217
3154 75 2229
3125 2161 2173
1406 2408 2500
1259 2251 2263
1202 2216 2525
1612 1630 2213
1629 396 1183
2212 1653 2385
2282 1294 2292
3229 2279 2283
2330 2342 348
173 1641 2322
1247 2157 2251
17571 1208 334
2342 1907 609
17578 17571 17572
4007 3008 3041
1635 1448 2573
2512 1485 1621
2604 1273 567
721 687 1690
3225 284 2265
2224 247 2258
1576 37 1670
3181 4135 2237
1246 1656 636
1301 268 2326
1452 2607 17594
1122 1689 2508
1631 1336 2334
3104 258 2241
7235 6452 7036
666 1649 2304
2514 3122 3049
656 1592 1675
2842 868 2792
1692 305 650
3116 625 2245
1441 638 1278
2061 1588 3492
995 1692 665
1911 1929 2873
2531 1145 662
1527 2474 3458
2870 1758 675
1574 1314 2418
1699 1647 1501
15 1768 622
2457 2467 3447
4116 3189 3201
1848 722 1680
1682 1658 2199
1704 1312 28
313 1242 3390
941 1938 959
2483 3053 3469
1687 1674 92
4367 3509 2518
672 1675 1698
1751 2742 995
668 682 1696
622 141 686
1699 2503 17544
1703 2775 1680
702 1817 698
1652 2305 3499
1757 1694 1644
3837 2870 1188
884 1660 1664
5114 4551 5962
2829 1847 1690
684 1696 44
1695 1684 2700
694 1698 702
1697 1682 2227
1670 1686 3602
690 633 1394
1815 1707 735
2850 1582 729
634 3774 1687
1676 25 2723
1834 1582 94
1708 12 1852
3638 2574 1701
692 1706 765
645 1721 1710
1709 2732 1578
3134 701 3622
2724 3212 1312
1916 2885 1826
1378 1859 1836
802 2008 907
1769 1727 164
447 1723 810
1737 2715 734
325 1726 1725
362 295 742
1758 2561 1709
3806 4775 3728
987 2690 1717
479 783 911
986 1719 269
1719 300 326
999 202 1716
203 156 1748
805 981 3406
774 525 976
2692 825 1795
1466 316 307
4123 2742 3810
704 1582 49
155 999 775
1890 2989 1992
404 911 1718
979 1792 481
2701 1765 3704
320 1872 968
2521 1474 144
2804 1811 1806
4680 4696 4718
2791 3777 2812
1746 2053 987
438 1776 1745
1748 725 1770
1728 1747 1774
415 2522 3405
2522 113 1845
1851 3307 1683
730 761 1852
1810 3781 2779
3769 2813 3770
3524 3714 2818
2818 2715 2698
2586 3353 1690
674 1668 1721
303 742 323
2746 2029 986
853 1883 1037
1001 1048 2031
2949 2001 3534
1775 299 952
1739 857 2718
294 3912 2807
2684 2418 2498
1816 2876 1671
1716 2688 2695
2736 1747 221
933 1772 501
109 957 1771
792 9 751
1748 2727 2707
387 1764 3678
408 1798 1746
1844 804 3683
782 323 857
2778 3748 2018
2738 871 1304
2689 3690 2757
2758 3689 1798
1800 732 801
2874 629 1338
503 1037 1786
1785 147 1825
1059 1292 331
2791 1813 841
48 1790 513
1805 526 1789
1792 1808 409
1738 2757 1791
751 1842 785
11 4719 3749
2737 3716 1731
2794 1803 1823
2900 799 1862
1782 951 1776
1822 1800 818
2780 1783 1799
982 1987 1867
4509 4369 4370
1796 1059 319
1963 1964 1974
2750 1806 1790
1742 813 1805
1808 1830 827
1791 2781 1807
954 1832 823
2748 1753 1832
1835 795 1742
2725 1845 748
955 772 1788
2826 2719 2808
2710 3694 1701
760 1850 1768
1688 2752 1818
1817 1850 679
1878 794 800
794 1839 847
840 1822 833
2796 1799 1821
1322 1796 333
2717 2703 2692
976 779 1786
530 1713 1900
17642 17641 0
93 1333 2762
1830 1856 434
1807 595 1829
1832 1857 731
1809 1810 1831
4929 5246 6189
1535 1705 763
2539 1836 1811
1714 846 1835
3575 2199 3508
3804 4851 3813
2763 423 1820
2721 767 2800
1864 840 849
2770 2714 1793
993 1322 335
940 1777 2091
3692 1750 1812
837 1076 483
